78,기초교양,1120001,37,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/기계의용·메카트로닉스공학부/1                                                          ,30,교양교육원,,,400596,김영미,강사,"월4,목4(60주년기념관 402)",,N,,N
79,기초교양,1120001,38,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/기계의용·메카트로닉스공학부/1                                                          ,30,교양교육원,,,400943,곽태원,강사,"월5,목5(60주년기념관 315)",,N,,N
80,기초교양,1120001,39,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/배터리융합공학과/1                                                          ,30,교양교육원,,,401371,이영심,강사,"월5,목5(60주년기념관 502)",,N,,N
81,기초교양,1120001,40,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/기계의용·메카트로닉스공학부/1  춘천캠퍼스/문화예술·공과대학/화공·생물공학부/1  춘천캠퍼스/문화예술·공과대학/배터리융합공학과/1                                                      ,30,교양교육원,,,400596,김영미,강사,"월5,목5(60주년기념관 402)",,N,,N
82,기초교양,1120001,41,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/에너지자원·산업공학부/1                                                          ,30,교양교육원,,,400585,허재연,강사,"월6,목6(60주년기념관 602)",,N,,N
83,기초교양,1120001,42,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/에너지자원·산업공학부/1                                                          ,30,교양교육원,,,400600,이수림,강사,"월6,목6(60주년기념관 603)",,N,,N
84,기초교양,1120001,43,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/화공·생물공학부/1                                                          ,30,교양교육원,,,401374,강선자,강사,"월3,목3(60주년기념관 603)",,N,,N
85,기초교양,1120001,44,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/화공·생물공학부/1                                                          ,30,교양교육원,,,401371,이영심,강사,"월3,목3(60주년기념관 602)",,N,,N
86,기초교양,1120001,45,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/디자인학과/1                                                          ,30,교양교육원,,,401371,이영심,강사,"월2,목2(60주년기념관 602)",,N,,N
87,기초교양,1120001,46,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/디자인학과/1  춘천캠퍼스/문화예술·공과대학/무용학과/1                                                        ,30,교양교육원,,,400592,김소지,강사,"월2,목2(60주년기념관 603)",,N,,N
88,기초교양,1120001,47,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/미술학과/1                                                          ,30,교양교육원,,,400597,김미자,강사,"월2,목2(60주년기념관 313)",,N,,N
89,기초교양,1120001,48,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/스포츠과학과/1                                                          ,30,교양교육원,,,400588,조비결,강사,"화3,4,수5(60주년기념관 313)",,N,,N
90,기초교양,1120001,49,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/문화예술·공과대학/음악학과/1                                                          ,30,교양교육원,,,400592,김소지,강사,"월1,목1(60주년기념관 603)",,N,,N
91,기초교양,1120001,50,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/사범대학/가정교육과/1  춘천캠퍼스/문화예술·공과대학/영상문화학과/1                                                        ,30,교양교육원,,,401170,임나현,강사,"월6,목6(60주년기념관 502)",,N,,N
92,기초교양,1120001,51,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/사범대학/가정교육과/1  춘천캠퍼스/문화예술·공과대학/영상문화학과/1                                                        ,30,교양교육원,,,400591,장은영,강사,"월6,목6(60주년기념관 503)",,N,,N
93,기초교양,1120001,52,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/독립학부/자유전공학부/자유전공학부(자연계열)1                                                          ,30,교양교육원,,,108346,최윤정,전임교원,"월4,목4(60주년기념관 301)",,N,,N
94,기초교양,1120001,53,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/약학대학/약학과/1                                                          ,30,교양교육원,,,400595,김효실,강사,"화8,9,수5(60주년기념관 312)",,N,,N
95,기초교양,1120001,54,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/사범대학/수학교육과/1                                                          ,30,교양교육원,,,400598,김경미,강사,"화6,7,수3(60주년기념관 313)",,N,,N
96,기초교양,1120001,55,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/사범대학/과학교육학부/1                                                          ,30,교양교육원,,,400584,서병철,강사,"화8,9,수5(60주년기념관 502)",,N,,N
97,기초교양,1120001,56,기본영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/사범대학/과학교육학부/1  춘천캠퍼스/약학대학/약학과/1                                                        ,30,교양교육원,,,400594,이제원,강사,"화8,9,수5(60주년기념관 503)",,N,,N
98,기초교양,1120002,1,고급영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/경영대학/관광경영학과/1  춘천캠퍼스/경영대학/국제무역학과/1  춘천캠퍼스/경영대학/경영·회계학부/1  춘천캠퍼스/경영대학/경제·정보통계학부/1  춘천캠퍼스/농업생명과학대학/지역건설공학과/1  춘천캠퍼스/농업생명과학대학/생물자원과학부/1  춘천캠퍼스/농업생명과학대학/환경융합학부/1  춘천캠퍼스/농업생명과학대학/바이오산업공학부/1  춘천캠퍼스/농업생명과학대학/원예·농업자원경제학부/1  춘천캠퍼스/사범대학/가정교육과/1  춘천캠퍼스/사범대학/과학교육학부/1  춘천캠퍼스/사범대학/수학교육과/1  춘천캠퍼스/약학대학/약학과/1  춘천캠퍼스/독립학부/자유전공학부/자유전공학부(자연계열)1  춘천캠퍼스/동물생명과학대학/동물자원과학과/1  춘천캠퍼스/동물생명과학대학/동물산업융합학과/1  춘천캠퍼스/동물생명과학대학/동물응용과학과/1  춘천캠퍼스/간호대학/간호학과/1  춘천캠퍼스/문화예술·공과대학/디자인학과/1  춘천캠퍼스/문화예술·공과대학/무용학과/1  춘천캠퍼스/문화예술·공과대학/미술학과/1  춘천캠퍼스/문화예술·공과대학/영상문화학과/1  춘천캠퍼스/문화예술·공과대학/음악학과/1  춘천캠퍼스/문화예술·공과대학/건축학과(5년제)/1  춘천캠퍼스/문화예술·공과대학/건축·토목·환경공학부/1  춘천캠퍼스/문화예술·공과대학/에너지자원·산업공학부/1  춘천캠퍼스/문화예술·공과대학/스포츠과학과/1  춘천캠퍼스/문화예술·공과대학/기계의용·메카트로닉스공학부/1  춘천캠퍼스/문화예술·공과대학/화공·생물공학부/1  춘천캠퍼스/문화예술·공과대학/배터리융합공학과/1,30,교양교육원,,,400586,신미영,강사,"월3,목3(60주년기념관 301)",,N,,N
99,기초교양,1120002,2,고급영어(읽기쓰기),3-3-0-0,글로벌의사소통,춘천캠퍼스/경영대학/관광경영학과/1  춘천캠퍼스/경영대학/국제무역학과/1  춘천캠퍼스/경영대학/경영·회계학부/1  춘천캠퍼스/경영대학/경제·정보통계학부/1  춘천캠퍼스/농업생명과학대학/지역건설공학과/1  춘천캠퍼스/농업생명과학대학/생물자원과학부/1  춘천캠퍼스/농업생명과학대학/환경융합학부/1  춘천캠퍼스/농업생명과학대학/바이오산업공학부/1  춘천캠퍼스/농업생명과학대학/원예·농업자원경제학부/1  춘천캠퍼스/사범대학/가정교육과/1  춘천캠퍼스/사범대학/과학교육학부/1  춘천캠퍼스/사범대학/수학교육과/1  춘천캠퍼스/약학대학/약학과/1  춘천캠퍼스/독립학부/자유전공학부/자유전공학부(자연계열)1  춘천캠퍼스/동물생명과학대학/동물자원과학과/1  춘천캠퍼스/동물생명과학대학/동물산업융합학과/1  춘천캠퍼스/동물생명과학대학/동물응용과학과/1  춘천캠퍼스/간호대학/간호학과/1  춘천캠퍼스/문화예술·공과대학/디자인학과/1  춘천캠퍼스/문화예술·공과대학/무용학과/1  춘천캠퍼스/문화예술·공과대학/미술학과/1  춘천캠퍼스/문화예술·공과대학/영상문화학과/1  춘천캠퍼스/문화예술·공과대학/음악학과/1  춘천캠퍼스/문화예술·공과대학/건축학과(5년제)/1  춘천캠퍼스/문화예술·공과대학/건축·토목·환경공학부/1  춘천캠퍼스/문화예술·공과대학/에너지자원·산업공학부/1  춘천캠퍼스/문화예술·공과대학/스포츠과학과/1  춘천캠퍼스/문화예술·공과대학/기계의용·메카트로닉스공학부/1  춘천캠퍼스/문화예술·공과대학/화공·생물공학부/1  춘천캠퍼스/문화예술·공과대학/배터리융합공학과/1,30,교양교육원,,,400586,신미영,강사,"월6,목6(60주년기념관 301)",,N,,N
100,기초교양,1120003,1,고급영어(듣기말하기),3-3-0-0,글로벌의사소통,춘천캠퍼스/사범대학/교육학과/1  춘천캠퍼스/사범대학/국어교육과/1  춘천캠퍼스/사범대학/역사교육과/1  춘천캠퍼스/사범대학/영어교육과/1  춘천캠퍼스/사범대학/윤리교육과/1  춘천캠퍼스/사범대학/일반사회교육과/1  춘천캠퍼스/사범대학/지리교육과/1  춘천캠퍼스/사범대학/체육교육과/1  춘천캠퍼스/사범대학/한문교육과/1  춘천캠퍼스/사회과학대학/문화인류학과/1  춘천캠퍼스/사회과학대학/부동산학과/1  춘천캠퍼스/사회과학대학/사회학과/1  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/1  춘천캠퍼스/사회과학대학/정치외교학과/1  춘천캠퍼스/사회과학대학/행정·심리학부/1  춘천캠퍼스/자연과학대학/물리학과/1  춘천캠퍼스/자연과학대학/수학과/1  춘천캠퍼스/자연과학대학/화학·생화학부/1  춘천캠퍼스/자연과학대학/생명과학과/1  춘천캠퍼스/자연과학대학/지질·지구물리학부/1  춘천캠퍼스/인문대학/인문학부/1  춘천캠퍼스/의과대학/의예과/1  춘천캠퍼스/독립학부/자유전공학부/자유전공학부(인문계열)1  춘천캠퍼스/산림환경과학대학/산림과학부/1  춘천캠퍼스/산림환경과학대학/생태조경디자인학과/1  춘천캠퍼스/산림환경과학대학/목재·종이과학부/1  춘천캠퍼스/수의과대학/수의예과/1  춘천캠퍼스/의생명과학대학/분자생명과학과/1  춘천캠퍼스/의생명과학대학/생명건강공학과/1  춘천캠퍼스/의생명과학대학/생물의소재공학과/1,30,교양교육원,,,107357,로렌스킴,초빙교원,"월3,목3(60주년기념관 209)",,N,,N
101,기초교양,1120003,2,고급영어(듣기말하기),3-3-0-0,글로벌의사소통,춘천캠퍼스/사범대학/교육학과/1  춘천캠퍼스/사범대학/국어교육과/1  춘천캠퍼스/사범대학/역사교육과/1  춘천캠퍼스/사범대학/영어교육과/1  춘천캠퍼스/사범대학/윤리교육과/1  춘천캠퍼스/사범대학/일반사회교육과/1  춘천캠퍼스/사범대학/지리교육과/1  춘천캠퍼스/사범대학/체육교육과/1  춘천캠퍼스/사범대학/한문교육과/1  춘천캠퍼스/사회과학대학/문화인류학과/1  춘천캠퍼스/사회과학대학/부동산학과/1  춘천캠퍼스/사회과학대학/사회학과/1  춘천캠퍼스/사회과학대학/미디어커뮤니케이션학과/1  춘천캠퍼스/사회과학대학/정치외교학과/1  춘천캠퍼스/사회과학대학/행정·심리학부/1  춘천캠퍼스/자연과학대학/물리학과/1  춘천캠퍼스/자연과학대학/수학과/1  춘천캠퍼스/자연과학대학/화학·생화학부/1  춘천캠퍼스/자연과학대학/생명과학과/1  춘천캠퍼스/자연과학대학/지질·지구물리학부/1  춘천캠퍼스/인문대학/인문학부/1  춘천캠퍼스/의과대학/의예과/1  춘천캠퍼스/독립학부/자유전공학부/자유전공학부(인문계열)1  춘천캠퍼스/산림환경과학대학/산림과학부/1  춘천캠퍼스/산림환경과학대학/생태조경디자인학과/1  춘천캠퍼스/산림환경과학대학/목재·종이과학부/1  춘천캠퍼스/수의과대학/수의예과/1  춘천캠퍼스/의생명과학대학/분자생명과학과/1  춘천캠퍼스/의생명과학대학/생명건강공학과/1  춘천캠퍼스/의생명과학대학/생물의소재공학과/1,30,교양교육원,,,107357,로렌스킴,초빙교원,"월1,목1(60주년기념관 301)",,N,,N
